27,1,0,0,0,0,0.423076923077,0.1236596771,1
57,3,0,0,0,0,0.384615384615,0.0943698415154,1
68,3,0,0,0,1,0.307692307692,0.061624625443,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
73,3,0,0,0,1,0.307692307692,0.0592676978061,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
66,3,0,0,0,0,0.307692307692,0.0590070018333,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
16,0,0,0,0,0,0.653846153846,0.327499722289,1
340,18,6,0,0,14,0.153846153846,0.0224025937457,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
369,16,5,0,0,24,0.230769230769,0.024058561758,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
300,14,5,0,0,7,0.230769230769,0.0259044680704,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
295,14,5,0,0,4,0.230769230769,0.0177625941899,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
49,1,1,0,0,0,0.384615384615,0.122789609057,1
98,5,0,0,0,7,0.307692307692,0.0641587157398,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
33,1,1,0,0,0,0.423076923077,0.097173006097,1
40,2,0,0,0,0,0.423076923077,0.0935766898175,1
32,2,0,0,0,0,0.423076923077,0.0945771182108,1
328,15,5,0,0,7,0.153846153846,0.0124065379825,1
28,1,0,0,0,0,0.5,0.120772079198,1
276,14,7,0,0,2,0.153846153846,0.0161547663167,1
28,1,0,0,0,0,0.5,0.120772079198,1
32,2,0,0,0,0,0.423076923077,0.0997921669581,1
27,2,0,0,0,0,0.576923076923,0.220159357616,1
27,2,0,0,0,0,0.576923076923,0.220159357616,1
48,5,0,0,0,0,0.461538461538,0.0968190129521,1
40,2,0,0,0,0,0.423076923077,0.0877923311618,1
19,3,0,0,0,0,0.615384615385,0.26772074353,1
28,1,0,0,0,0,0.653846153846,0.322392619473,1
101,6,0,0,0,2,0.307692307692,0.0481208528548,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
97,5,0,0,0,1,0.307692307692,0.0519644321501,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
107,5,4,0,0,4,0.269230769231,0.0642563733113,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
131,9,5,0,0,10,0.230769230769,0.048444431498,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
94,5,4,0,0,1,0.269230769231,0.0519899883808,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
92,5,4,0,0,0,0.269230769231,0.069941184023,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
51,1,1,0,0,0,0.423076923077,0.0954193758281,1
51,1,0,0,3,0,0.461538461538,0.124062456004,1
82,3,0,0,0,7,0.307692307692,0.0587312700293,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
27,3,0,0,0,0,0.461538461538,0.115388966384,1
12,1,0,0,0,0,0.769230769231,0.591679873469,1
34,2,0,0,0,0,0.346153846154,0.116936177536,1
73,3,0,0,0,1,0.307692307692,0.0592676978061,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
66,3,0,0,0,0,0.307692307692,0.0590070018333,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
320,14,8,0,2,4,0.153846153846,0.0219278888311,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
305,17,6,0,0,4,0.115384615385,0.0275530535877,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
304,14,8,0,0,3,0.115384615385,0.0234447024739,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
51,5,0,0,0,0,0.346153846154,0.0847546083933,1
19,1,0,0,0,0,0.576923076923,0.208826932623,1
31,2,0,0,0,0,0.538461538462,0.155436459397,1
29,1,0,0,0,0,0.576923076923,0.228852199345,1
42,2,0,0,0,0,0.384615384615,0.0782483593676,1
30,1,0,0,0,0,0.5,0.120691768901,1
58,1,0,0,3,0,0.384615384615,0.0848037356761,1
332,19,6,0,0,14,0.153846153846,0.0267870514437,1
28,1,0,0,0,0,0.5,0.120772079198,1
286,14,5,0,0,4,0.153846153846,0.022213468903,1
28,1,0,0,0,0,0.5,0.120772079198,1
283,14,5,0,0,3,0.153846153846,0.0211027951565,1
28,1,0,0,0,0,0.5,0.120772079198,1
22,0,0,0,0,0,0.653846153846,0.342390737299,1
21,1,0,0,0,0,0.615384615385,0.280795241216,1
118,5,0,1,0,2,0.230769230769,0.0480912112173,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
102,5,0,0,0,2,0.230769230769,0.0462932539717,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
100,5,0,0,0,1,0.230769230769,0.0376272827336,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
32,2,0,0,0,0,0.384615384615,0.112641025432,1
93,5,4,0,0,1,0.230769230769,0.0509134399868,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
105,3,0,0,5,8,0.269230769231,0.0668855325859,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
64,1,1,0,0,1,0.346153846154,0.0575300372983,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
68,3,0,0,0,1,0.307692307692,0.064822404307,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
68,3,0,0,0,1,0.307692307692,0.064822404307,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
66,3,0,0,0,0,0.307692307692,0.0590070018333,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
38,4,0,0,0,0,0.384615384615,0.0989550491582,1
850,14,10,0,0,114,0.153846153846,0.0232536798013,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
264,14,7,0,0,4,0.192307692308,0.0266356981404,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
285,14,9,0,0,5,0.192307692308,0.0264000746054,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
287,14,9,0,0,5,0.192307692308,0.0245170117169,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
4,1,0,0,0,0,0.884615384615,1.07292951498,1
115,3,0,0,0,20,0.269230769231,0.0791897702623,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
51,5,0,0,0,0,0.346153846154,0.0847546083933,1
25,1,0,0,0,0,0.884615384615,1.07292951498,1
21,0,0,0,0,0,0.653846153846,0.32266658535,1
20,0,0,0,0,0,0.961538461538,1.99063429471,1
18,3,0,0,0,0,0.538461538462,0.165161809524,1
56,4,0,0,0,0,0.269230769231,0.0656992632682,1
354,15,8,6,0,13,0.153846153846,0.0229757749326,1
28,1,0,0,0,0,0.5,0.120772079198,1
327,16,7,0,0,11,0.192307692308,0.0174403755198,1
28,1,0,0,0,0,0.5,0.120772079198,1
33,1,1,0,0,0,0.461538461538,0.0966234384381,1
29,2,0,0,0,0,0.538461538462,0.172418629154,1
4,1,0,0,0,0,0.884615384615,1.07292951498,1
146,10,1,0,0,11,0.269230769231,0.0341447654951,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
103,5,0,0,0,2,0.230769230769,0.0462932539717,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
100,5,0,0,0,1,0.230769230769,0.0376272827336,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
4,1,0,0,0,0,0.884615384615,1.07292951498,1
163,5,4,0,3,10,0.192307692308,0.0227312088419,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
95,5,4,0,0,1,0.230769230769,0.0425663604766,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
92,5,4,0,0,0,0.230769230769,0.0384811154074,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
14,1,0,0,0,0,0.653846153846,0.324734747754,1
115,3,0,0,0,17,0.307692307692,0.0607324204997,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
57,1,0,0,2,1,0.384615384615,0.0743804430582,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
122,1,1,0,2,12,0.230769230769,0.0426263169558,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
46,4,0,0,0,0,0.307692307692,0.101482211489,1
40,1,0,0,0,0,0.461538461538,0.127693849996,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
122,4,0,0,0,5,0.230769230769,0.0382777931487,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
68,3,0,0,0,1,0.307692307692,0.064822404307,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
66,3,0,0,0,0,0.307692307692,0.0590070018333,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
51,1,0,0,0,0,0.423076923077,0.0945771182108,1
278,14,5,0,0,5,0.153846153846,0.0201910769513,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
274,14,5,0,0,4,0.115384615385,0.0107781259268,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
34,2,1,0,0,0,0.346153846154,0.115449629235,1
54,2,1,0,0,0,0.346153846154,0.115449629235,1
93,2,0,0,0,3,0.307692307692,0.0565828864556,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
97,2,0,0,0,6,0.230769230769,0.0674830443018,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
21,1,0,0,0,0,0.615384615385,0.268709358099,1
39,1,0,0,0,0,0.5,0.139832112366,1
12,1,0,0,0,0,0.730769230769,0.474140507225,1
18,0,0,0,0,0,0.615384615385,0.284105370456,1
51,2,0,0,0,0,0.461538461538,0.0985442321238,1
28,1,0,0,0,0,0.5,0.120772079198,1
338,17,6,0,0,17,0.230769230769,0.0200099307922,1
28,1,0,0,0,0,0.5,0.120772079198,1
293,15,8,0,0,8,0.230769230769,0.0317167812146,1
28,1,0,0,0,0,0.5,0.120772079198,1
285,15,6,0,0,6,0.192307692308,0.0249842635701,1
28,1,0,0,0,0,0.5,0.120772079198,1
28,1,1,0,0,0,0.653846153846,0.319253710959,1
25,1,0,0,0,0,0.615384615385,0.263772257608,1
14,0,0,0,0,0,0.653846153846,0.324734747754,1
35,3,0,0,0,0,0.5,0.119423735858,1
30,2,0,0,0,0,0.538461538462,0.16483039954,1
49,5,0,0,0,0,0.461538461538,0.0968190129521,1
177,5,0,6,0,8,0.230769230769,0.0441567579639,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
175,5,0,6,0,8,0.230769230769,0.0441567579639,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
101,6,0,0,0,2,0.307692307692,0.0481208528548,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
104,5,0,0,0,3,0.346153846154,0.0556845672999,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
98,5,4,0,0,2,0.269230769231,0.0446473174641,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
96,5,4,0,0,2,0.269230769231,0.0439083570884,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
94,5,4,0,0,1,0.269230769231,0.0460760323635,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
49,4,1,0,0,0,0.307692307692,0.0741205790384,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
1,0,0,0,0,0,0.961538461538,1.99063429471,1
137,2,1,0,0,8,0.230769230769,0.0373016594237,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
47,1,0,0,0,0,0.423076923077,0.1236596771,1
47,4,0,0,0,0,0.269230769231,0.0981228021906,1
141,5,0,0,4,8,0.230769230769,0.0400506356552,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
68,3,0,0,0,1,0.307692307692,0.064822404307,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
66,3,0,0,0,0,0.307692307692,0.0590070018333,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
40,3,0,0,0,0,0.307692307692,0.105529221659,1
34,2,0,0,0,0,0.423076923077,0.0970823036936,1
264,14,5,0,0,3,0.192307692308,0.022739428862,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
265,14,5,0,0,3,0.192307692308,0.022739428862,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
119,1,0,6,0,5,0.230769230769,0.0349974051228,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
95,3,0,0,4,8,0.230769230769,0.0608915432357,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
5,1,0,0,0,0,0.884615384615,1.07292951498,1
57,1,0,0,0,0,0.423076923077,0.0917714640682,1
28,0,0,0,0,0,0.769230769231,0.612679124598,1
32,1,0,0,0,0,0.730769230769,0.474140507225,1
294,15,7,0,0,6,0.230769230769,0.0407772065608,1
28,1,0,0,0,0,0.5,0.120772079198,1
288,15,7,0,0,4,0.230769230769,0.0401558121687,1
28,1,0,0,0,0,0.5,0.120772079198,1
22,2,0,0,0,0,0.538461538462,0.171053397453,1
107,5,0,0,0,4,0.346153846154,0.0562481424823,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
105,5,0,0,0,4,0.346153846154,0.0530248538801,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
45,4,0,0,0,0,0.307692307692,0.0834473551428,1
92,5,4,0,0,0,0.230769230769,0.0343015855898,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
95,3,0,0,0,11,0.307692307692,0.0584687272674,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
84,3,0,0,0,8,0.307692307692,0.0587312700293,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
64,1,1,0,0,1,0.307692307692,0.0550572337312,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
40,1,1,0,0,1,0.346153846154,0.105254816391,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
90,3,0,1,0,1,0.307692307692,0.0712163220236,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
67,3,0,0,0,1,0.307692307692,0.064822404307,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
70,3,0,0,0,0,0.346153846154,0.0671581399709,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
30,2,0,0,0,0,0.384615384615,0.126686667585,1
395,18,5,0,0,25,0.153846153846,0.0175514678942,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
313,18,6,0,0,12,0.153846153846,0.0234272150353,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
316,16,5,0,0,6,0.153846153846,0.0258226082447,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
312,16,5,0,0,5,0.153846153846,0.02481215408,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
87,2,0,0,0,4,0.269230769231,0.0656198288972,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
31,2,0,0,0,0,0.538461538462,0.155436459397,1
267,14,5,0,0,5,0.192307692308,0.0369322098812,1
28,1,0,0,0,0,0.5,0.120772079198,1
262,14,5,0,0,3,0.230769230769,0.0359536368231,1
28,1,0,0,0,0,0.5,0.120772079198,1
51,5,0,0,0,0,0.346153846154,0.076080570539,1
2,0,0,0,0,0,0.961538461538,1.99063429471,1
24,1,0,0,0,0,0.615384615385,0.263772257608,1
38,3,0,0,0,0,0.5,0.119423735858,1
41,1,0,0,0,0,0.5,0.125858279877,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
148,5,0,0,4,11,0.307692307692,0.04343551155,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
101,6,0,0,0,2,0.307692307692,0.0481208528548,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
94,5,4,0,0,1,0.269230769231,0.057901210309,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
88,5,4,0,0,1,0.269230769231,0.071133296466,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
91,5,4,0,0,1,0.269230769231,0.0493509484692,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
90,5,4,0,0,0,0.269230769231,0.0579547850347,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
96,2,0,0,0,4,0.307692307692,0.0579671217068,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
70,1,1,0,0,1,0.346153846154,0.0611580888063,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
103,5,0,0,0,7,0.230769230769,0.0530308942575,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
73,3,0,0,0,1,0.307692307692,0.0592676978061,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
71,3,0,0,0,0,0.346153846154,0.0671581399709,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
315,15,7,0,0,8,0.153846153846,0.0233008011074,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
266,15,7,0,0,4,0.192307692308,0.0291433161055,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
264,14,7,0,0,3,0.192307692308,0.0300607606919,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
35,2,1,0,0,0,0.346153846154,0.115449629235,1
20,1,0,0,0,0,0.5,0.136791074096,1
14,0,0,0,0,0,0.692307692308,0.412499025782,1
9,0,0,0,0,0,0.730769230769,0.492751953562,1
51,1,0,0,0,0,0.461538461538,0.110310316316,1
268,16,5,0,0,2,0.192307692308,0.0270236566274,1
28,1,0,0,0,0,0.5,0.120772079198,1
269,16,5,0,0,2,0.192307692308,0.0270236566274,1
28,1,0,0,0,0,0.5,0.120772079198,1
40,4,0,0,0,0,0.346153846154,0.0935246683436,1
21,1,0,0,0,0,0.615384615385,0.268709358099,1
22,1,0,0,0,0,0.615384615385,0.278595135861,1
22,1,0,0,0,0,0.576923076923,0.215019518687,1
5,1,0,0,0,0,0.884615384615,1.08659415557,1
119,5,0,1,0,2,0.230769230769,0.0480912112173,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
110,6,0,0,0,5,0.346153846154,0.0556516761391,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
101,5,0,0,0,1,0.230769230769,0.0376272827336,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
138,5,3,0,3,10,0.230769230769,0.0629297786466,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
94,5,4,0,0,1,0.230769230769,0.0520174701546,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
93,5,4,0,0,0,0.230769230769,0.0647523400837,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
43,1,0,0,0,1,0.423076923077,0.0858111639346,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
135,1,1,6,0,5,0.192307692308,0.0211195276973,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
47,1,0,0,0,0,0.423076923077,0.1236596771,1
131,4,0,0,0,5,0.230769230769,0.0356242606685,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
73,3,0,0,0,1,0.307692307692,0.0592676978061,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
71,3,0,0,0,0,0.346153846154,0.0671581399709,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
48,5,0,0,0,0,0.307692307692,0.0788337959908,1
35,2,0,0,0,0,0.384615384615,0.102602163881,1
18,3,0,0,0,0,0.538461538462,0.165161809524,1
321,18,6,0,0,11,0.192307692308,0.0343143523527,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
302,14,5,0,0,5,0.269230769231,0.0454766521321,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
292,14,5,0,0,3,0.230769230769,0.0349271142811,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
105,3,0,0,0,17,0.269230769231,0.0803054865954,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
20,1,0,0,0,0,0.538461538462,0.189862504056,1
4,1,0,0,0,0,0.884615384615,1.07292951498,1
31,1,0,0,0,0,0.5,0.135970218824,1
333,15,5,0,0,10,0.153846153846,0.0240215278195,1
28,1,0,0,0,0,0.5,0.120772079198,1
274,14,5,0,0,5,0.153846153846,0.0339003323319,1
28,1,0,0,0,0,0.5,0.120772079198,1
273,14,5,0,0,5,0.153846153846,0.027914600197,1
28,1,0,0,0,0,0.5,0.120772079198,1
53,2,0,0,0,0,0.461538461538,0.0954564682882,1
31,4,0,0,0,0,0.461538461538,0.0973621874297,1
54,4,0,0,0,0,0.346153846154,0.0709850501663,1
42,2,0,0,0,0,0.538461538462,0.161316770265,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
120,5,0,0,2,4,0.346153846154,0.0485230485285,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
105,5,0,0,0,4,0.346153846154,0.0530248538801,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
104,5,0,0,0,3,0.346153846154,0.0556845672999,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
152,10,5,0,0,11,0.230769230769,0.042190983022,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
104,5,4,0,0,3,0.230769230769,0.0418341713628,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
93,5,4,0,0,0,0.269230769231,0.0393996996411,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
57,1,0,0,0,4,0.423076923077,0.0830543014093,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
102,3,1,0,0,7,0.230769230769,0.0372877223837,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
601,1,1,0,0,109,0.307692307692,0.0654223482171,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
62,1,1,0,0,0,0.346153846154,0.0609778483714,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
12,1,0,0,0,0,0.730769230769,0.474140507225,1
118,7,0,0,0,7,0.230769230769,0.0519287845128,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
114,7,0,0,0,7,0.230769230769,0.0519287845128,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
66,3,0,0,0,0,0.307692307692,0.0590070018333,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
343,20,6,0,0,13,0.153846153846,0.0305334999882,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
290,15,5,0,0,5,0.153846153846,0.0270566346621,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
285,15,5,0,0,2,0.115384615385,0.0249478053607,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
36,1,0,0,0,0,0.269230769231,0.1239769096,1
36,1,0,0,0,1,0.384615384615,0.123578904387,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
46,1,0,0,0,0,0.384615384615,0.0995366879872,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
32,1,0,0,0,0,0.730769230769,0.474140507225,1
10,0,0,0,0,0,0.846153846154,0.855894307657,1
51,2,0,0,0,0,0.461538461538,0.104656917645,1
29,1,0,0,0,0,0.538461538462,0.164014832833,1
292,16,7,0,0,11,0.192307692308,0.0301401295363,1
28,1,0,0,0,0,0.5,0.120772079198,1
276,17,7,0,0,6,0.192307692308,0.028961963541,1
28,1,0,0,0,0,0.5,0.120772079198,1
278,16,7,0,0,6,0.192307692308,0.0279781036459,1
28,1,0,0,0,0,0.5,0.120772079198,1
48,1,0,0,0,0,0.5,0.120772079198,1
28,2,0,0,0,0,0.538461538462,0.170057103008,1
27,2,0,0,0,0,0.538461538462,0.170057103008,1
30,2,0,0,0,0,0.538461538462,0.16483039954,1
59,2,0,0,0,0,0.5,0.123880116528,1
102,5,0,0,0,2,0.230769230769,0.0462932539717,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
100,5,0,0,0,1,0.230769230769,0.0376272827336,1
27,1,0,0,0,0,0.423076923077,0.107233132607,1
165,5,4,0,3,10,0.269230769231,0.0397386682218,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
100,5,4,0,0,2,0.230769230769,0.0391032653361,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
94,5,4,0,0,0,0.269230769231,0.0366728530978,1
31,1,1,0,0,0,0.423076923077,0.0954193758281,1
211,7,0,0,2,18,0.192307692308,0.0353907746587,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
42,1,0,0,0,0,0.423076923077,0.0896608726873,1
36,1,0,0,0,0,0.423076923077,0.0976960797833,1
55,4,0,0,0,0,0.307692307692,0.0625326030183,1
125,3,1,0,4,8,0.230769230769,0.0347572758441,1
27,1,0,0,0,0,0.423076923077,0.1236596771,1
30,1,0,0,0,0,0.384615384615,0.122789609057,1
108,3,0,0,3,10,0.307692307692,0.0635424770964,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
68,3,0,0,0,1,0.307692307692,0.064822404307,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
66,3,0,0,0,0,0.307692307692,0.0590070018333,1
26,1,0,0,0,0,0.384615384615,0.144861236035,1
34,2,0,0,0,0,0.423076923077,0.0970823036936,1
306,15,5,0,0,7,0.192307692308,0.0156412125628,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
296,15,5,0,0,4,0.115384615385,0.0174354050951,1
29,1,1,0,0,0,0.384615384615,0.122789609057,1
51,5,1,0,0,0,0.307692307692,0.069365906022,1
67,1,0,0,0,5,0.384615384615,0.0807615455593,1
27,1,0,0,0,0,0.384615384615,0.131365833255,1
34,1,0,0,0,1,0.384615384615,0.126686667585,1
